-0.064623,0.045692,0.827839,-0.048909,0.011565,-0.672643,0.738259,0.163206,0.162257,0.055238,0.129403,-0.037834,-0.059850,0.139520,-0.107885,-0.203908,0.162085,0.034130,0.108149,0.050908,0.090324,-0.028118,0.185642,0.665802,0.004056,1.087142,-0.359659,0.092608,0.249809,0.214848,-0.913512,0.037750,1.008995,0.319273,0.129496,-0.194593
-0.064469,0.046337,0.828050,-0.048883,0.012691,-0.673048,0.737873,0.162279,0.163690,0.056258,0.125770,-0.034774,-0.059817,0.138567,-0.105759,-0.203188,0.156813,0.038750,0.107654,0.048514,0.094902,-0.031042,0.177102,0.664194,-0.000017,1.111142,-0.366638,0.076342,0.242069,0.194475,-0.920992,0.056430,1.036301,0.328051,0.113868,-0.185367
-0.064562,0.046697,0.828111,-0.048998,0.012715,-0.673018,0.737892,0.161816,0.164035,0.056348,0.125686,-0.034189,-0.059913,0.138672,-0.105273,-0.202976,0.155599,0.039824,0.107681,0.045744,0.095746,-0.030955,0.175302,0.663875,-0.000052,1.119613,-0.367869,0.070480,0.239557,0.184379,-0.923506,0.065238,1.047735,0.330735,0.108644,-0.182714
-0.064665,0.046898,0.828135,-0.049087,0.012622,-0.672917,0.737980,0.161620,0.164173,0.056275,0.125787,-0.033940,-0.060013,0.138818,-0.105107,-0.202904,0.155337,0.040081,0.107797,0.043655,0.095962,-0.030409,0.175428,0.663533,0.000704,1.122601,-0.368092,0.068360,0.238590,0.179322,-0.924690,0.069646,1.052585,0.331710,0.106571,-0.181793
-0.064761,0.047114,0.828148,-0.049135,0.012541,-0.672809,0.738076,0.161475,0.164255,0.056201,0.125830,-0.033757,-0.060109,0.138911,-0.105016,-0.202838,0.155276,0.040125,0.107950,0.042190,0.096070,-0.029920,0.175989,0.663159,0.001281,1.123710,-0.368086,0.067513,0.238265,0.176789,-0.925487,0.071838,1.054847,0.332182,0.105744,-0.181536
-0.064686,0.047277,0.828130,-0.049189,0.012508,-0.672838,0.738047,0.161412,0.164053,0.055520,0.125798,-0.034015,-0.059822,0.138732,-0.105149,-0.203166,0.155218,0.040076,0.107493,0.041695,0.096179,-0.029809,0.175449,0.663284,0.000684,1.126462,-0.367905,0.068169,0.237011,0.175172,-0.925894,0.074647,1.056202,0.331454,0.105693,-0.180412
-0.064622,0.047522,0.828131,-0.049226,0.012490,-0.672891,0.737997,0.161271,0.163919,0.055285,0.125796,-0.034069,-0.059558,0.138453,-0.105226,-0.203052,0.155217,0.040225,0.107510,0.041177,0.096244,-0.029826,0.174425,0.663457,-0.000477,1.129567,-0.367808,0.068642,0.235826,0.173968,-0.926099,0.076921,1.057221,0.330891,0.105795,-0.179599
-0.064558,0.047680,0.828132,-0.049252,0.012482,-0.672952,0.737939,0.161105,0.163784,0.055072,0.125787,-0.034115,-0.059292,0.138136,-0.105306,-0.202921,0.155220,0.040382,0.107526,0.040841,0.096304,-0.029887,0.173178,0.663666,-0.001867,1.132825,-0.367745,0.069051,0.234633,0.173067,-0.926255,0.078917,1.058064,0.330326,0.105963,-0.178861
-0.064543,0.047989,0.828133,-0.049356,0.012406,-0.672998,0.737891,0.160918,0.163831,0.055482,0.125819,-0.034191,-0.059578,0.137941,-0.105374,-0.203241,0.155252,0.040493,0.107644,0.040936,0.095835,-0.029785,0.173198,0.663882,-0.001706,1.133002,-0.367603,0.068686,0.234185,0.173046,-0.926358,0.078186,1.057976,0.330676,0.105717,-0.179004
-0.064543,0.048362,0.828134,-0.049458,0.012316,-0.672947,0.737932,0.160785,0.163817,0.055479,0.125829,-0.034231,-0.059485,0.137783,-0.105434,-0.203537,0.155276,0.040572,0.107749,0.041141,0.095689,-0.029810,0.173534,0.664028,-0.001552,1.132337,-0.367331,0.068642,0.233826,0.173170,-0.926295,0.077240,1.057343,0.330972,0.105488,-0.179271
-0.064539,0.048639,0.828135,-0.049554,0.012230,-0.672893,0.737977,0.160649,0.163800,0.055467,0.125833,-0.034273,-0.059387,0.137634,-0.105497,-0.203844,0.155285,0.040652,0.107859,0.041352,0.095553,-0.029847,0.173982,0.664142,-0.001364,1.131453,-0.367032,0.068730,0.233542,0.173442,-0.926225,0.076182,1.056538,0.331242,0.105328,-0.179593
-0.064448,0.048723,0.828128,-0.049618,0.012236,-0.673005,0.737871,0.160545,0.163810,0.055881,0.125804,-0.034511,-0.059269,0.137544,-0.105434,-0.203148,0.155306,0.040782,0.107502,0.041625,0.095861,-0.029616,0.174586,0.664489,-0.000819,1.130290,-0.366825,0.068593,0.234030,0.173543,-0.925956,0.076809,1.055629,0.330625,0.105382,-0.179384
-0.064357,0.048903,0.828119,-0.049679,0.012231,-0.672926,0.737938,0.160455,0.163829,0.056360,0.125798,-0.034763,-0.059153,0.137465,-0.105435,-0.202883,0.155310,0.040891,0.107367,0.041872,0.095993,-0.029429,0.175223,0.664577,-0.000125,1.129082,-0.366619,0.068453,0.234524,0.173402,-0.925711,0.077400,1.054798,0.330006,0.105483,-0.179174
-0.064264,0.048998,0.828110,-0.049740,0.012223,-0.672839,0.738014,0.160368,0.163840,0.056822,0.125791,-0.035010,-0.059034,0.137398,-0.105449,-0.202638,0.155316,0.040996,0.107233,0.042061,0.096121,-0.029218,0.175905,0.664642,0.000624,1.127827,-0.366402,0.068328,0.235043,0.173174,-0.925475,0.078053,1.054014,0.329385,0.105581,-0.178952
-0.064447,0.049241,0.828121,-0.049723,0.012063,-0.673084,0.737794,0.160379,0.163685,0.055978,0.125866,-0.034469,-0.059651,0.137440,-0.105481,-0.202549,0.155199,0.040632,0.107290,0.041976,0.095984,-0.029694,0.176117,0.666600,0.001729,1.126688,-0.366047,0.068433,0.235091,0.173242,-0.926637,0.078256,1.054621,0.328900,0.105963,-0.178539
-0.064619,0.049414,0.828112,-0.049730,0.011966,-0.673140,0.737744,0.160349,0.163767,0.055885,0.125839,-0.034340,-0.059688,0.137351,-0.105396,-0.202536,0.155176,0.040234,0.107342,0.042234,0.096227,-0.029827,0.176314,0.668775,0.002662,1.125717,-0.365686,0.068521,0.234937,0.173158,-0.927685,0.078575,1.055407,0.328429,0.106220,-0.177950
-0.064793,0.049591,0.828103,-0.049749,0.011863,-0.673203,0.737687,0.160334,0.163865,0.055806,0.125837,-0.034223,-0.059730,0.137270,-0.105294,-0.202501,0.155161,0.039838,0.107385,0.042525,0.096484,-0.029930,0.176441,0.670971,0.003557,1.124833,-0.365332,0.068572,0.234732,0.173032,-0.928737,0.078901,1.056269,0.327961,0.106436,-0.177330
-0.064652,0.049721,0.828133,-0.049937,0.011810,-0.673177,0.737699,0.160431,0.163937,0.055784,0.125815,-0.034306,-0.059638,0.137373,-0.105606,-0.202799,0.155467,0.041161,0.107069,0.042153,0.096207,-0.029738,0.177380,0.670556,0.004718,1.124168,-0.365323,0.068403,0.234951,0.173553,-0.929537,0.079077,1.055268,0.327006,0.106411,-0.176940
-0.064513,0.049743,0.828141,-0.050026,0.011751,-0.673137,0.737730,0.160543,0.163801,0.055768,0.125795,-0.034409,-0.059519,0.137658,-0.106109,-0.203091,0.155544,0.041996,0.107120,0.042067,0.096324,-0.029739,0.178541,0.670083,0.006122,1.123142,-0.365306,0.068290,0.235374,0.174131,-0.930250,0.079143,1.053857,0.325982,0.106515,-0.176682
